chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
1A	-158022	48075004	48225026	-154022.0	-150022	48067004	48225026	-154000.0
1A	-9400	48221626	48225026	-6400.0	-3400	48215626	48225026	-6000.0
1A	50036	48275062	48225026	44036.0	38036	48263062	48225026	44000.0
1A	-58545	48307125	48361670	-56545.0	-54545	48303125	48361670	-57000.0
1A	-21528	48517050	48534578	-19528.0	-17528	48513050	48534578	-20000.0
1A	-33308	48703024	48732332	-31308.0	-29308	48699024	48732332	-31000.0
1A	-5316	48880036	48881352	-3316.0	-1316	48876036	48881352	-3000.0
1A	7838	48891053	48881352	6769.5	5701	48887053	48881352	7000.0
1A	-7838	48891053	48897028	-6906.5	-5975	48887053	48897028	-7000.0
1A	44272	49163536	49119264	39272.0	34272	49153536	49119264	39000.0
1A	-14094	49261136	49271230	-12094.0	-10094	49257136	49271230	-12000.0
1A	-11057	49300555	49305612	-8057.0	-5057	49294555	49305612	-8000.0
1A	-6469	49303143	49305612	-4469.0	-2469	49299143	49305612	-4000.0
1A	74943	49380555	49305612	71943.0	68943	49374555	49305612	72000.0
1A	37768	49533026	49493770	36512.0	35256	49529026	49493770	37000.0
1A	-37768	49533026	49569306	-37024.0	-36280	49529026	49569306	-37000.0
1A	115720	49685026	49569306	113720.0	111720	49681026	49569306	114000.0
1A	207259	49776565	49569306	204259.0	201259	49770565	49569306	204000.0
1A	264220	49833526	49569306	259220.0	254220	49823526	49569306	259000.0
1A	309719	49879025	49569306	307719.0	305719	49875025	49569306	308000.0
1A	-308706	49896022	50200728	-306706.0	-304706	49892022	50200728	-307000.0
1A	-93708	50115020	50200728	-89708.0	-85708	50107020	50200728	-90000.0
1A	-41271	50163457	50200728	-39271.0	-37271	50159457	50200728	-39000.0
1A	74078	51675624	51601546	71078.0	68078	51669624	51601546	71000.0
1A	-8503	51868847	51871350	-5503.0	-2503	51862847	51871350	-6000.0
1A	156690	52028040	51871350	154690.0	152690	52024040	51871350	155000.0
1A	287158	52158508	51871350	284158.0	281158	52152508	51871350	284000.0
1A	-331209	52301559	52626768	-328209.0	-325209	52295559	52626768	-328000.0
1A	-225197	52405571	52626768	-223197.0	-221197	52401571	52626768	-223000.0
1A	-182687	52448081	52626768	-180687.0	-178687	52444081	52626768	-181000.0
1A	-112263	52520505	52626768	-109263.0	-106263	52514505	52626768	-109000.0
1A	-83860	52548908	52626768	-80860.0	-77860	52542908	52626768	-81000.0
1A	-19241	52613527	52626768	-16241.0	-13241	52607527	52626768	-16000.0
1A	-20930	53144020	53160950	-18930.0	-16930	53140020	53160950	-19000.0
1A	36492	53239514	53203022	33492.0	30492	53233514	53203022	33000.0
1A	-109039	53434035	53539074	-107039.0	-105039	53430035	53539074	-107000.0
1A	-56525	53488549	53539074	-53525.0	-50525	53482549	53539074	-54000.0
1A	-11573	53533501	53539074	-8573.0	-5573	53527501	53539074	-9000.0
1A	47159	53586233	53539074	45159.0	43159	53582233	53539074	45000.0
1A	7493	53833549	53826056	4493.0	1493	53827549	53826056	4000.0
1A	-8627	53851021	53855648	-6627.0	-4627	53847021	53855648	-7000.0
1A	69951	53925599	53855648	66951.0	63951	53919599	53855648	67000.0
1A	-6835	54144709	54145544	-3835.0	-835	54138709	54145544	-4000.0
1A	-24234	54228400	54246634	-21234.0	-18234	54222400	54246634	-21000.0
1A	-18648	54281004	54291652	-14648.0	-10648	54273004	54291652	-15000.0
1A	-101947	54510577	54606524	-98947.0	-95947	54504577	54606524	-99000.0
1A	-82968	54527556	54606524	-80968.0	-78968	54523556	54606524	-81000.0
1A	-7216	54642374	54645590	-5216.0	-3216	54638374	54645590	-5000.0
1A	17369	54687003	54669634	15369.0	13369	54683003	54669634	15000.0
1A	19303	55329055	55305964	19197.0	19091	55325055	55305964	19000.0
1A	-19303	55329055	55344570	-17409.0	-15515	55325055	55344570	-17000.0
1A	-9238	55447042	55450280	-6238.0	-3238	55441042	55450280	-6000.0
1A	-79346	56118234	56193580	-77346.0	-75346	56114234	56193580	-77000.0
1A	-13258	56184322	56193580	-11258.0	-9258	56180322	56193580	-11000.0
1A	-9883	56280007	56285890	-7883.0	-5883	56276007	56285890	-8000.0
1A	-235856	56630008	56861864	-233856.0	-231856	56626008	56861864	-234000.0
1A	20142	56882006	56861864	18142.0	16142	56878006	56861864	18000.0
1A	-85558	57191384	57270942	-82558.0	-79558	57185384	57270942	-83000.0
1A	-12860	57319088	57325948	-9860.0	-6860	57313088	57325948	-10000.0
1A	285056	57611004	57325948	283056.0	281056	57607004	57325948	283000.0
1A	486056	57812004	57325948	484056.0	482056	57808004	57325948	484000.0
1A	-410308	57983076	58389384	-408308.0	-406308	57979076	58389384	-408000.0
1A	-99016	58294368	58389384	-97016.0	-95016	58290368	58389384	-97000.0
1A	-85469	58309915	58389384	-82469.0	-79469	58303915	58389384	-82000.0
1A	19355	58408739	58389384	17355.0	15355	58404739	58389384	17000.0
1A	143084	58532468	58389384	141084.0	139084	58528468	58389384	141000.0
1A	-132330	58772150	58900480	-130330.0	-128330	58768150	58900480	-130000.0
1A	52523	58953003	58900480	50523.0	48523	58949003	58900480	51000.0
1A	15746	59231901	59214444	13601.5	11457	59225901	59214444	14000.0
1A	-15746	59231901	59245936	-14890.5	-14035	59225901	59245936	-15000.0
1A	-107377	60216523	60317900	-104377.0	-101377	60210523	60317900	-104000.0
1A	-96007	61768175	61860182	-94007.0	-92007	61764175	61860182	-94000.0
1A	-146506	62110520	62251026	-143506.0	-140506	62104520	62251026	-144000.0
1A	-20513	62293539	62308052	-17513.0	-14513	62287539	62308052	-18000.0
2	192330	10946154	10753824	190330.0	188330	10942154	10753824	190000.0
2	-516471	13768613	14279084	-513471.0	-510471	13762613	14279084	-513000.0
2	-426293	13858791	14279084	-423293.0	-420293	13852791	14279084	-423000.0
2	-336043	13947041	14279084	-334043.0	-332043	13943041	14279084	-334000.0
2	-62749	14419005	14477754	-60749.0	-58749	14415005	14477754	-61000.0
2	7496	14485250	14477754	5496.0	3496	14481250	14477754	5000.0
2	67249	14545003	14477754	65249.0	63249	14541003	14477754	65000.0
2	233788	14711542	14477754	230788.0	227788	14705542	14477754	231000.0
2	697179	15174933	14477754	695179.0	693179	15170933	14477754	695000.0
2	-617422	15299204	15912626	-615422.0	-613422	15295204	15912626	-615000.0
2	-360649	15557977	15912626	-357649.0	-354649	15551977	15912626	-358000.0
2	-63887	16229313	16283200	-58887.0	-53887	16219313	16283200	-59000.0
2	24814	16308014	16283200	22814.0	20814	16304014	16283200	23000.0
2	163573	16745921	16582348	161573.0	159573	16741921	16582348	162000.0
2	30176	16953542	16923366	25176.0	20176	16943542	16923366	25000.0
2	47483	17069011	17021528	43483.0	39483	17061011	17021528	43000.0
2	91655	17113183	17021528	89655.0	87655	17109183	17021528	90000.0
2	211978	17233506	17021528	208978.0	205978	17227506	17021528	209000.0
2	4792	17472026	17467234	2792.0	792	17468026	17467234	3000.0
2	12401	17590515	17578114	9401.0	6401	17584515	17578114	9000.0
2	-52883	17933519	17980402	-49883.0	-46883	17927519	17980402	-50000.0
2	111758	18205534	18093776	108758.0	105758	18199534	18093776	109000.0
2	102004	18573560	18471556	99004.0	96004	18567560	18471556	99000.0
2	155463	18627019	18471556	153463.0	151463	18623019	18471556	153000.0
2	12639	19581047	19568408	10639.0	8639	19577047	19568408	11000.0
2	-54869	19916065	19964934	-51869.0	-48869	19910065	19964934	-52000.0
2	107143	20072077	19964934	105143.0	103143	20068077	19964934	105000.0
2	99034	20724204	20625170	97034.0	95034	20720204	20625170	97000.0
2	-26855	20898059	20920914	-24855.0	-22855	20894059	20920914	-25000.0
2	34518	21061324	21026806	31518.0	28518	21055324	21026806	32000.0
2	43196	21070002	21026806	41196.0	39196	21066002	21026806	41000.0
2	10775	21136921	21126146	7775.0	4775	21130921	21126146	8000.0
2	-37487	21457227	21490714	-35487.0	-33487	21453227	21490714	-35000.0
2	23314	21514028	21490714	19314.0	15314	21506028	21490714	19000.0
2	4708	21556503	21547192	4009.5	3311	21550503	21547192	4000.0
2	-4708	21556503	21556608	-2406.5	-105	21550503	21556608	-2000.0
2	-16838	21904020	21912858	-12838.0	-8838	21896020	21912858	-13000.0
2	116704	22029562	21912858	111704.0	106704	22019562	21912858	112000.0
2	-149699	22118513	22262212	-146699.0	-143699	22112513	22262212	-147000.0
2	-108169	22158043	22262212	-106169.0	-104169	22154043	22262212	-106000.0
2	-19197	22247015	22262212	-17197.0	-15197	22243015	22262212	-17000.0
2	13854	22276066	22262212	11854.0	9854	22272066	22262212	12000.0
2	26857	22960017	22933160	22857.0	18857	22952017	22933160	23000.0
2	51043	23072021	23020978	47043.0	43043	23064021	23020978	47000.0
2	184304	23401288	23216984	180304.0	176304	23393288	23216984	180000.0
2	-274672	23714572	23983244	-271672.0	-268672	23708572	23983244	-272000.0
2	-137723	23851521	23983244	-134723.0	-131723	23845521	23983244	-135000.0
2	-62726	23924518	23983244	-60726.0	-58726	23920518	23983244	-61000.0
2	95491	24078735	23983244	92491.0	89491	24072735	23983244	92000.0
2	-397292	24402564	24793856	-394292.0	-391292	24396564	24793856	-394000.0
2	-283816	24514040	24793856	-281816.0	-279816	24510040	24793856	-282000.0
2	-194730	24605126	24793856	-191730.0	-188730	24599126	24793856	-192000.0
2	6668	24836004	24829336	4668.0	2668	24832004	24829336	5000.0
2	31000	25180528	25149528	28000.0	25000	25174528	25149528	28000.0
2	10063	25253053	25242990	8063.0	6063	25249053	25242990	8000.0
2	45860	25478502	25432642	42860.0	39860	25472502	25432642	43000.0
2	103447	25536089	25432642	101447.0	99447	25532089	25432642	101000.0
2	-5114	25920382	25921496	-3114.0	-1114	25916382	25921496	-3000.0
2	-53008	25983832	26032840	-51008.0	-49008	25979832	26032840	-51000.0
2	60170	26093010	26032840	56170.0	52170	26085010	26032840	56000.0
2	-111369	26494715	26600084	-108369.0	-105369	26488715	26600084	-108000.0
2	-105083	26499001	26600084	-103083.0	-101083	26495001	26600084	-103000.0
2	30979	26631063	26600084	28979.0	26979	26627063	26600084	29000.0
2	-4014	27247084	27247098	-2014.0	-14	27243084	27247098	-2000.0
2	-78462	27414556	27487018	-75462.0	-72462	27408556	27487018	-75000.0
2	165025	27652043	27487018	163025.0	161025	27648043	27487018	163000.0
2	520068	28007086	27487018	516068.0	512068	27999086	27487018	516000.0
2	-355361	28305313	28656674	-353361.0	-351361	28301313	28656674	-353000.0
2	-157602	28503072	28656674	-155602.0	-153602	28499072	28656674	-156000.0
2	98648	29060522	28961874	95648.0	92648	29054522	28961874	96000.0
2	-205741	29383005	29584746	-203741.0	-201741	29379005	29584746	-204000.0
2	-80966	29767538	29842504	-77966.0	-74966	29761538	29842504	-78000.0
2	13514	29856018	29842504	11514.0	9514	29852018	29842504	12000.0
2	60221	30014043	29953822	58221.0	56221	30010043	29953822	58000.0
2	-26815	30086043	30108858	-24815.0	-22815	30082043	30108858	-25000.0
2	184037	30309063	30125026	182037.0	180037	30305063	30125026	182000.0
2	14110	30649562	30635452	11110.0	8110	30643562	30635452	11000.0
2	-304565	31680575	31979140	-301565.0	-298565	31674575	31979140	-302000.0
2	-113086	31870054	31979140	-111086.0	-109086	31866054	31979140	-111000.0
2	-102607	31882533	31979140	-99607.0	-96607	31876533	31979140	-100000.0
2	30767	32662549	32631782	27767.0	24767	32656549	32631782	28000.0
2	101592	33200004	33098412	99592.0	97592	33196004	33098412	100000.0
2	-84018	33408376	33488394	-82018.0	-80018	33404376	33488394	-82000.0
2	47171	33535565	33488394	44171.0	41171	33529565	33488394	44000.0
2	198869	33687263	33488394	194869.0	190869	33679263	33488394	195000.0
2	-185897	33974767	34156664	-183897.0	-181897	33970767	34156664	-184000.0
2	26086	34354114	34328028	22086.0	18086	34346114	34328028	22000.0
2	-44361	34675795	34716156	-42361.0	-40361	34671795	34716156	-42000.0
2	120847	34837003	34716156	116847.0	112847	34829003	34716156	117000.0
2	-19350	35117522	35130872	-16350.0	-13350	35111522	35130872	-16000.0
2	23634	35154506	35130872	16634.0	9634	35140506	35130872	17000.0
2	12325	35211021	35198696	10325.0	8325	35207021	35198696	10000.0
2	33451	35232147	35198696	29451.0	25451	35224147	35198696	29000.0
2	120466	35319162	35198696	116466.0	112466	35311162	35198696	116000.0
2	-62989	35573229	35632218	-60989.0	-58989	35569229	35632218	-61000.0
2	140338	35772556	35632218	137338.0	134338	35766556	35632218	137000.0
2	69874	36049192	35979318	67874.0	65874	36045192	35979318	68000.0
2	395209	36374527	35979318	390209.0	385209	36364527	35979318	390000.0
2	417092	36396410	35979318	415092.0	413092	36392410	35979318	415000.0
2	380249	37486533	37106284	377249.0	374249	37480533	37106284	377000.0
2	32812	38096038	38063226	29812.0	26812	38090038	38063226	30000.0
2	115935	38179161	38063226	113935.0	111935	38175161	38063226	114000.0
2	246498	38309724	38063226	243498.0	240498	38303724	38063226	243000.0
2	771898	38835124	38063226	769898.0	767898	38831124	38063226	770000.0
2	869952	38933178	38063226	867952.0	865952	38929178	38063226	868000.0
2	887189	38950415	38063226	884189.0	881189	38944415	38063226	884000.0
2	-712376	39438028	40142404	-708376.0	-704376	39430028	40142404	-708000.0
2	-655890	39490514	40142404	-653890.0	-651890	39486514	40142404	-654000.0
2	-523305	39623099	40142404	-521305.0	-519305	39619099	40142404	-521000.0
2	-403393	39743011	40142404	-401393.0	-399393	39739011	40142404	-401000.0
2	-340374	39806030	40142404	-338374.0	-336374	39802030	40142404	-338000.0
2	-268402	39882002	40142404	-264402.0	-260402	39874002	40142404	-264000.0
2	-187394	39963010	40142404	-183394.0	-179394	39955010	40142404	-183000.0
2	4656	40147060	40142404	2656.0	656	40143060	40142404	3000.0
2	316116	40458520	40142404	313116.0	310116	40452520	40142404	313000.0
2	-399255	40581569	40974824	-396255.0	-393255	40575569	40974824	-396000.0
2	-314293	40666531	40974824	-311293.0	-308293	40660531	40974824	-311000.0
2	-305309	40675515	40974824	-302309.0	-299309	40669515	40974824	-302000.0
2	-105136	40875688	40974824	-102136.0	-99136	40869688	40974824	-102000.0
2	-49004	40931820	40974824	-46004.0	-43004	40925820	40974824	-46000.0
2	9582	40984406	40974824	7582.0	5582	40980406	40974824	8000.0
2	110199	41085023	40974824	102199.0	94199	41069023	40974824	102000.0
2	-60269	41739035	41791304	-56269.0	-52269	41731035	41791304	-56000.0
2	-145640	42283952	42425592	-143640.0	-141640	42279952	42425592	-144000.0
2	-209215	42766535	42971750	-207215.0	-205215	42762535	42971750	-207000.0
2	-173238	42804512	42971750	-170238.0	-167238	42798512	42971750	-170000.0
2	15815	43038005	43022190	13815.0	11815	43034005	43022190	14000.0
2	-57799	43101861	43153660	-54799.0	-51799	43095861	43153660	-55000.0
2	-27142	43132518	43153660	-24142.0	-21142	43126518	43153660	-24000.0
2	-48120	43543054	43587174	-46120.0	-44120	43539054	43587174	-46000.0
2	16827	43604001	43587174	13827.0	10827	43598001	43587174	14000.0
2	-142212	44708002	44846214	-140212.0	-138212	44704002	44846214	-140000.0
2	127614	45018518	44890904	124614.0	121614	45012518	44890904	125000.0
2	7067	45419185	45412118	5067.0	3067	45415185	45412118	5000.0
2	-68368	45531598	45593966	-65368.0	-62368	45525598	45593966	-65000.0
2	-171935	45797009	45964944	-169935.0	-167935	45793009	45964944	-170000.0
2	-149304	45821640	45964944	-146304.0	-143304	45815640	45964944	-146000.0
2	-126683	46103389	46226072	-124683.0	-122683	46099389	46226072	-125000.0
2	7431	46257927	46250496	5431.0	3431	46253927	46250496	5000.0
2	-283370	46669564	46946934	-280370.0	-277370	46663564	46946934	-280000.0
2	-188347	46764587	46946934	-185347.0	-182347	46758587	46946934	-185000.0
2	103241	47050175	46946934	99241.0	95241	47042175	46946934	99000.0
2	-69709	47239143	47304852	-67709.0	-65709	47235143	47304852	-68000.0
2	38154	47343006	47304852	36154.0	34154	47339006	47304852	36000.0
2	130567	47441488	47304852	129601.5	128636	47433488	47304852	130000.0
2	-130567	47441488	47565986	-127532.5	-124498	47433488	47565986	-128000.0
2	-35928	47534058	47565986	-33928.0	-31928	47530058	47565986	-34000.0
2	-123663	47929057	48048720	-121663.0	-119663	47925057	48048720	-122000.0
2	-120707	47936013	48048720	-116707.0	-112707	47928013	48048720	-117000.0
2	33040	48099508	48066468	28040.0	23040	48089508	48066468	28000.0
2	-172730	48515508	48682238	-169730.0	-166730	48509508	48682238	-170000.0
2	-60719	48627519	48682238	-57719.0	-54719	48621519	48682238	-58000.0
2	20886	48703124	48682238	18886.0	16886	48699124	48682238	19000.0
2	72024	48754262	48682238	70024.0	68024	48750262	48682238	70000.0
2	-179049	49116503	49289552	-176049.0	-173049	49110503	49289552	-176000.0
2	91361	49402017	49308126	90626.0	89891	49398017	49308126	91000.0
2	-91361	49402017	49490848	-90096.0	-88831	49398017	49490848	-90000.0
2	-37985	49747003	49780988	-35985.0	-33985	49743003	49780988	-36000.0
2	17894	49951238	49933344	15894.0	13894	49947238	49933344	16000.0
2	-163661	50235731	50393392	-160661.0	-157661	50229731	50393392	-161000.0
2	-83963	50313429	50393392	-81963.0	-79963	50309429	50393392	-82000.0
2	24177	50417569	50393392	21177.0	18177	50411569	50393392	21000.0
2	77738	50666006	50588268	75738.0	73738	50662006	50588268	76000.0
2	29888	50813012	50783124	27888.0	25888	50809012	50783124	28000.0
2	126539	50915829	50783124	125622.0	124705	50907829	50783124	126000.0
2	-126539	50915829	51036202	-123456.0	-120373	50907829	51036202	-123000.0
2	22477	51058786	51036202	18530.5	14584	51050786	51036202	19000.0
2	-22477	51058786	51081156	-22423.5	-22370	51050786	51081156	-22000.0
2	20360	51101516	51081156	17360.0	14360	51095516	51081156	17000.0
2	8220	51461696	51453476	5220.0	2220	51455696	51453476	5000.0
2	36018	52144140	52108122	34018.0	32018	52140140	52108122	34000.0
2	-51601	52351007	52398608	-49601.0	-47601	52347007	52398608	-50000.0
2	76308	52475615	52398608	73657.5	71007	52469615	52398608	74000.0
2	-76308	52475615	52551224	-75958.5	-75609	52469615	52551224	-76000.0
2	10063	52918003	52907940	8063.0	6063	52914003	52907940	8000.0
2	104624	53012564	52907940	99624.0	94624	53002564	52907940	100000.0
2	-161261	53429005	53586266	-159261.0	-157261	53425005	53586266	-159000.0
2	57060	54223610	54166550	54060.0	51060	54217610	54166550	54000.0
2	-45798	54336096	54377894	-43798.0	-41798	54332096	54377894	-44000.0
2	57403	54571009	54513606	55403.0	53403	54567009	54513606	55000.0
2	136613	55060509	54923896	133613.0	130613	55054509	54923896	134000.0
2	-81592	55270034	55347626	-79592.0	-77592	55266034	55347626	-80000.0
2	133385	55481011	55347626	131385.0	129385	55477011	55347626	131000.0
2	262393	55610019	55347626	258393.0	254393	55602019	55347626	258000.0
2	-268372	55627054	55891426	-266372.0	-264372	55623054	55891426	-266000.0
2	45633	55937059	55891426	43633.0	41633	55933059	55891426	44000.0
2	-95053	56427093	56518146	-93053.0	-91053	56423093	56518146	-93000.0
2	41554	56757080	56715526	39554.0	37554	56753080	56715526	40000.0
2	212512	56928038	56715526	210512.0	208512	56924038	56715526	211000.0
2	312265	57027791	56715526	310265.0	308265	57023791	56715526	310000.0
2	143195	57623021	57479826	141195.0	139195	57619021	57479826	141000.0
2	-155129	57956003	58107132	-153129.0	-151129	57952003	58107132	-153000.0
2	21299	58166521	58145222	18299.0	15299	58160521	58145222	18000.0
2	-59236	58672838	58728074	-57236.0	-55236	58668838	58728074	-57000.0
2	-39857	58803009	58838866	-37857.0	-35857	58799009	58838866	-38000.0
